1105А;Н2;2.5;1300;0;6000;0;;
1105А;Н2;2.5;1300;0;6500;0;;
1105А;Н2;2.5;1300;0;7000;0;;
1105А;Н2;2.5;1300;0;7500;0;;
1105А;Н2;2.5;1300;0;8000;0;;
1105А;Н2;2.5;1400;0;2000;0;;
1105А;Н2;2.5;1400;0;2500;0;;
1105А;Н2;2.5;1400;0;3000;0;;
1105А;Н2;2.5;1400;0;3500;0;;
1105А;Н2;2.5;1400;0;4000;0;;
1105А;Н2;2.5;1400;0;4500;0;;
1105А;Н2;2.5;1400;0;5000;0;;
1105А;Н2;2.5;1400;0;5500;0;;
1105А;Н2;2.5;1400;0;6000;0;;
1105А;Н2;2.5;1400;0;6500;0;;
1105А;Н2;2.5;1400;0;7000;0;;
1105А;Н2;2.5;1400;0;7500;0;;
1105А;Н2;2.5;1400;0;8000;0;;
1105А;Н2;2.5;1500;0;2000;0;;
1105А;Н2;2.5;1500;0;2500;0;;
1105А;Н2;2.5;1500;0;3000;0;;
1105А;Н2;2.5;1500;0;3500;0;;
1105А;Н2;2.5;1500;0;4000;0;;
1105А;Н2;2.5;1500;0;4500;0;;
1105А;Н2;2.5;1500;0;5000;0;;
1105А;Н2;2.5;1500;0;5500;0;;
1105А;Н2;2.5;1500;0;6000;0;;
1105А;Н2;2.5;1500;0;6500;0;;
1105А;Н2;2.5;1500;0;7000;0;;
1105А;Н2;2.5;1500;0;7500;0;;
1105А;Н2;2.5;1500;0;8000;0;;
1105А;Н2;2.5;1600;0;2000;0;;
1105А;Н2;2.5;1600;0;2500;0;;
1105А;Н2;2.5;1600;0;3000;0;;
1105А;Н2;2.5;1600;0;3500;0;;
1105А;Н2;2.5;1600;0;4000;0;;
1105А;Н2;2.5;1600;0;4500;0;;
1105А;Н2;2.5;1600;0;5000;0;;
1105А;Н2;2.5;1600;0;5500;0;;
1105А;Н2;2.5;1600;0;6000;0;;
1105А;Н2;2.5;1600;0;6500;0;;
1105А;Н2;2.5;1600;0;7000;0;;
1105А;Н2;2.5;1600;0;7500;0;;
1105А;Н2;2.5;1600;0;8000;0;;
1105А;Н2;2.5;1700;0;2000;0;;
1105А;Н2;2.5;1700;0;2500;0;;
1105А;Н2;2.5;1700;0;3000;0;;
1105А;Н2;2.5;1700;0;3500;0;;
1105А;Н2;2.5;1700;0;4000;0;;
1105А;Н2;2.5;1700;0;4500;0;;
1105А;Н2;2.5;1700;0;5000;0;;
1105А;Н2;2.5;1700;0;5500;0;;
1105А;Н2;2.5;1700;0;6000;0;;
1105А;Н2;2.5;1700;0;6500;0;;
1105А;Н2;2.5;1700;0;7000;0;;
1105А;Н2;2.5;1700;0;7500;0;;
1105А;Н2;2.5;1700;0;8000;0;;
1105А;Н2;2.5;1800;0;2000;0;;
1105А;Н2;2.5;1800;0;2500;0;;
1105А;Н2;2.5;1800;0;3000;0;;
1105А;Н2;2.5;1800;0;3500;0;;
1105А;Н2;2.5;1800;0;4000;0;;
1105А;Н2;2.5;1800;0;4500;0;;
1105А;Н2;2.5;1800;0;5000;0;;
1105А;Н2;2.5;1800;0;5500;0;;
1105А;Н2;2.5;1800;0;6000;0;;
1105А;Н2;2.5;1800;0;6500;0;;
1105А;Н2;2.5;1800;0;7000;0;;
1105А;Н2;2.5;1800;0;7500;0;;
1105А;Н2;2.5;1800;0;8000;0;;
1105А;Н2;2.5;1900;0;2000;0;;
1105А;Н2;2.5;1900;0;2500;0;;
1105А;Н2;2.5;1900;0;3000;0;;
1105А;Н2;2.5;1900;0;3500;0;;
1105А;Н2;2.5;1900;0;4000;0;;
1105А;Н2;2.5;1900;0;4500;0;;
1105А;Н2;2.5;1900;0;5000;0;;
1105А;Н2;2.5;1900;0;5500;0;;
1105А;Н2;2.5;1900;0;6000;0;;
1105А;Н2;2.5;1900;0;6500;0;;
1105А;Н2;2.5;1900;0;7000;0;;
1105А;Н2;2.5;1900;0;7500;0;;
1105А;Н2;2.5;1900;0;8000;0;;
1105А;Н2;2.5;2000;0;2000;0;;
1105А;Н2;2.5;2000;0;2500;0;;
1105А;Н2;2.5;2000;0;3000;0;;
1105А;Н2;2.5;2000;0;3500;0;;
1105А;Н2;2.5;2000;0;4000;0;;
1105А;Н2;2.5;2000;0;4500;0;;
1105А;Н2;2.5;2000;0;5000;0;;
1105А;Н2;2.5;2000;0;5500;0;;
1105А;Н2;2.5;2000;0;6000;0;;
1105А;Н2;2.5;2000;0;6500;0;;
1105А;Н2;2.5;2000;0;7000;0;;
1105А;Н2;2.5;2000;0;7500;0;;
1105А;Н2;2.5;2000;0;8000;0;;
1105А;Н2;3;1000;0;2000;0;;
1105А;Н2;3;1000;0;2500;0;;
1105А;Н2;3;1000;0;3000;0;;
1105А;Н2;3;1000;0;3500;0;;
1105А;Н2;3;1000;0;4000;0;;
1105А;Н2;3;1000;0;4500;0;;
1105А;Н2;3;1000;0;5000;0;;
1105А;Н2;3;1000;0;5500;0;;
1105А;Н2;3;1000;0;6000;0;;
1105А;Н2;3;1000;0;6500;0;;
1105А;Н2;3;1000;0;7000;0;;
1105А;Н2;3;1000;0;7500;0;;
1105А;Н2;3;1000;0;8000;0;;
1105А;Н2;3;1100;0;2000;0;;
1105А;Н2;3;1100;0;2500;0;;
1105А;Н2;3;1100;0;3000;0;;
1105А;Н2;3;1100;0;3500;0;;
1105А;Н2;3;1100;0;4000;0;;
1105А;Н2;3;1100;0;4500;0;;
1105А;Н2;3;1100;0;5000;0;;
1105А;Н2;3;1100;0;5500;0;;
1105А;Н2;3;1100;0;6000;0;;
1105А;Н2;3;1100;0;6500;0;;
1105А;Н2;3;1100;0;7000;0;;
1105А;Н2;3;1100;0;7500;0;;
1105А;Н2;3;1100;0;8000;0;;
1105А;Н2;3;1200;0;2000;0;;
1105А;Н2;3;1200;0;2500;0;;
1105А;Н2;3;1200;0;3000;0;;
1105А;Н2;3;1200;0;3500;0;;
1105А;Н2;3;1200;0;4000;0;;
1105А;Н2;3;1200;0;4500;0;;
1105А;Н2;3;1200;0;5000;0;;
1105А;Н2;3;1200;0;5500;0;;
1105А;Н2;3;1200;0;6000;0;;
1105А;Н2;3;1200;0;6500;0;;
1105А;Н2;3;1200;0;7000;0;;
1105А;Н2;3;1200;0;7500;0;;
1105А;Н2;3;1200;0;8000;0;;
1105А;Н2;3;1300;0;2000;0;;
1105А;Н2;3;1300;0;2500;0;;
1105А;Н2;3;1300;0;3000;0;;
1105А;Н2;3;1300;0;3500;0;;
1105А;Н2;3;1300;0;4000;0;;
1105А;Н2;3;1300;0;4500;0;;
1105А;Н2;3;1300;0;5000;0;;
1105А;Н2;3;1300;0;5500;0;;
1105А;Н2;3;1300;0;6000;0;;
1105А;Н2;3;1300;0;6500;0;;
1105А;Н2;3;1300;0;7000;0;;
1105А;Н2;3;1300;0;7500;0;;
1105А;Н2;3;1300;0;8000;0;;
1105А;Н2;3;1400;0;2000;0;;
1105А;Н2;3;1400;0;2500;0;;
1105А;Н2;3;1400;0;3000;0;;
1105А;Н2;3;1400;0;3500;0;;
1105А;Н2;3;1400;0;4000;0;;
1105А;Н2;3;1400;0;4500;0;;
1105А;Н2;3;1400;0;5000;0;;
1105А;Н2;3;1400;0;5500;0;;
1105А;Н2;3;1400;0;6000;0;;
1105А;Н2;3;1400;0;6500;0;;
1105А;Н2;3;1400;0;7000;0;;
1105А;Н2;3;1400;0;7500;0;;
1105А;Н2;3;1400;0;8000;0;;
1105А;Н2;3;1500;0;2000;0;;
1105А;Н2;3;1500;0;2500;0;;
1105А;Н2;3;1500;0;3000;0;;
1105А;Н2;3;1500;0;3500;0;;
1105А;Н2;3;1500;0;4000;0;;
1105А;Н2;3;1500;0;4500;0;;
1105А;Н2;3;1500;0;5000;0;;
1105А;Н2;3;1500;0;5500;0;;
1105А;Н2;3;1500;0;6000;0;;
1105А;Н2;3;1500;0;6500;0;;
1105А;Н2;3;1500;0;7000;0;;
1105А;Н2;3;1500;0;7500;0;;
1105А;Н2;3;1500;0;8000;0;;
1105А;Н2;3;1600;0;2000;0;;
1105А;Н2;3;1600;0;2500;0;;
1105А;Н2;3;1600;0;3000;0;;
1105А;Н2;3;1600;0;3500;0;;
1105А;Н2;3;1600;0;4000;0;;
1105А;Н2;3;1600;0;4500;0;;
1105А;Н2;3;1600;0;5000;0;;
1105А;Н2;3;1600;0;5500;0;;
1105А;Н2;3;1600;0;6000;0;;
1105А;Н2;3;1600;0;6500;0;;
1105А;Н2;3;1600;0;7000;0;;
1105А;Н2;3;1600;0;7500;0;;
1105А;Н2;3;1600;0;8000;0;;
1105А;Н2;3;1700;0;2000;0;;
1105А;Н2;3;1700;0;2500;0;;
1105А;Н2;3;1700;0;3000;0;;
1105А;Н2;3;1700;0;3500;0;;
1105А;Н2;3;1700;0;4000;0;;
1105А;Н2;3;1700;0;4500;0;;
1105А;Н2;3;1700;0;5000;0;;
1105А;Н2;3;1700;0;5500;0;;
1105А;Н2;3;1700;0;6000;0;;
1105А;Н2;3;1700;0;6500;0;;
1105А;Н2;3;1700;0;7000;0;;
1105А;Н2;3;1700;0;7500;0;;
1105А;Н2;3;1700;0;8000;0;;
1105А;Н2;3;1800;0;2000;0;;
1105А;Н2;3;1800;0;2500;0;;
1105А;Н2;3;1800;0;3000;0;;
1105А;Н2;3;1800;0;3500;0;;
1105А;Н2;3;1800;0;4000;0;;
1105А;Н2;3;1800;0;4500;0;;
1105А;Н2;3;1800;0;5000;0;;
1105А;Н2;3;1800;0;5500;0;;
1105А;Н2;3;1800;0;6000;0;;
1105А;Н2;3;1800;0;6500;0;;
1105А;Н2;3;1800;0;7000;0;;
1105А;Н2;3;1800;0;7500;0;;
1105А;Н2;3;1800;0;8000;0;;
1105А;Н2;3;1900;0;2000;0;;
1105А;Н2;3;1900;0;2500;0;;
1105А;Н2;3;1900;0;3000;0;;
1105А;Н2;3;1900;0;3500;0;;
1105А;Н2;3;1900;0;4000;0;;
1105А;Н2;3;1900;0;4500;0;;
1105А;Н2;3;1900;0;5000;0;;
1105А;Н2;3;1900;0;5500;0;;
1105А;Н2;3;1900;0;6000;0;;
1105А;Н2;3;1900;0;6500;0;;
1105А;Н2;3;1900;0;7000;0;;
1105А;Н2;3;1900;0;7500;0;;
1105А;Н2;3;1900;0;8000;0;;
1105А;Н2;3;2000;0;2000;0;;
1105А;Н2;3;2000;0;2500;0;;
1105А;Н2;3;2000;0;3000;0;;
1105А;Н2;3;2000;0;3500;0;;
1105А;Н2;3;2000;0;4000;0;;
1105А;Н2;3;2000;0;4500;0;;
1105А;Н2;3;2000;0;5000;0;;
1105А;Н2;3;2000;0;5500;0;;
1105А;Н2;3;2000;0;6000;0;;
1105А;Н2;3;2000;0;6500;0;;
1105А;Н2;3;2000;0;7000;0;;
1105А;Н2;3;2000;0;7500;0;;
1105А;Н2;3;2000;0;8000;0;;
1105А;Н2;3.5;1000;0;2000;0;;
1105А;Н2;3.5;1000;0;2500;0;;
1105А;Н2;3.5;1000;0;3000;0;;
1105А;Н2;3.5;1000;0;3500;0;;
1105А;Н2;3.5;1000;0;4000;0;;
1105А;Н2;3.5;1000;0;4500;0;;
1105А;Н2;3.5;1000;0;5000;0;;
1105А;Н2;3.5;1000;0;5500;0;;
1105А;Н2;3.5;1000;0;6000;0;;
1105А;Н2;3.5;1000;0;6500;0;;
1105А;Н2;3.5;1000;0;7000;0;;
1105А;Н2;3.5;1000;0;7500;0;;
1105А;Н2;3.5;1000;0;8000;0;;
1105А;Н2;3.5;1100;0;2000;0;;
1105А;Н2;3.5;1100;0;2500;0;;
1105А;Н2;3.5;1100;0;3000;0;;
1105А;Н2;3.5;1100;0;3500;0;;
1105А;Н2;3.5;1100;0;4000;0;;
1105А;Н2;3.5;1100;0;4500;0;;
1105А;Н2;3.5;1100;0;5000;0;;
1105А;Н2;3.5;1100;0;5500;0;;
1105А;Н2;3.5;1100;0;6000;0;;
1105А;Н2;3.5;1100;0;6500;0;;
1105А;Н2;3.5;1100;0;7000;0;;
1105А;Н2;3.5;1100;0;7500;0;;
1105А;Н2;3.5;1100;0;8000;0;;
1105А;Н2;3.5;1200;0;2000;0;;
1105А;Н2;3.5;1200;0;2500;0;;
1105А;Н2;3.5;1200;0;3000;0;;
1105А;Н2;3.5;1200;0;3500;0;;
1105А;Н2;3.5;1200;0;4000;0;;
1105А;Н2;3.5;1200;0;4500;0;;
1105А;Н2;3.5;1200;0;5000;0;;
1105А;Н2;3.5;1200;0;5500;0;;
1105А;Н2;3.5;1200;0;6000;0;;
1105А;Н2;3.5;1200;0;6500;0;;
1105А;Н2;3.5;1200;0;7000;0;;
1105А;Н2;3.5;1200;0;7500;0;;
1105А;Н2;3.5;1200;0;8000;0;;
1105А;Н2;3.5;1300;0;2000;0;;
1105А;Н2;3.5;1300;0;2500;0;;
1105А;Н2;3.5;1300;0;3000;0;;
1105А;Н2;3.5;1300;0;3500;0;;
1105А;Н2;3.5;1300;0;4000;0;;
1105А;Н2;3.5;1300;0;4500;0;;
1105А;Н2;3.5;1300;0;5000;0;;
1105А;Н2;3.5;1300;0;5500;0;;
1105А;Н2;3.5;1300;0;6000;0;;
1105А;Н2;3.5;1300;0;6500;0;;
1105А;Н2;3.5;1300;0;7000;0;;
1105А;Н2;3.5;1300;0;7500;0;;
1105А;Н2;3.5;1300;0;8000;0;;
1105А;Н2;3.5;1400;0;2000;0;;
1105А;Н2;3.5;1400;0;2500;0;;
1105А;Н2;3.5;1400;0;3000;0;;
1105А;Н2;3.5;1400;0;3500;0;;
1105А;Н2;3.5;1400;0;4000;0;;
1105А;Н2;3.5;1400;0;4500;0;;
1105А;Н2;3.5;1400;0;5000;0;;
1105А;Н2;3.5;1400;0;5500;0;;
1105А;Н2;3.5;1400;0;6000;0;;
1105А;Н2;3.5;1400;0;6500;0;;
1105А;Н2;3.5;1400;0;7000;0;;
1105А;Н2;3.5;1400;0;7500;0;;
1105А;Н2;3.5;1400;0;8000;0;;
1105А;Н2;3.5;1500;0;2000;0;;
1105А;Н2;3.5;1500;0;2500;0;;
1105А;Н2;3.5;1500;0;3000;0;;
1105А;Н2;3.5;1500;0;3500;0;;
1105А;Н2;3.5;1500;0;4000;0;;
1105А;Н2;3.5;1500;0;4500;0;;
1105А;Н2;3.5;1500;0;5000;0;;
1105А;Н2;3.5;1500;0;5500;0;;
1105А;Н2;3.5;1500;0;6000;0;;
1105А;Н2;3.5;1500;0;6500;0;;
1105А;Н2;3.5;1500;0;7000;0;;
1105А;Н2;3.5;1500;0;7500;0;;
1105А;Н2;3.5;1500;0;8000;0;;
1105А;Н2;3.5;1600;0;2000;0;;
1105А;Н2;3.5;1600;0;2500;0;;
1105А;Н2;3.5;1600;0;3000;0;;
1105А;Н2;3.5;1600;0;3500;0;;
1105А;Н2;3.5;1600;0;4000;0;;
1105А;Н2;3.5;1600;0;4500;0;;
1105А;Н2;3.5;1600;0;5000;0;;
1105А;Н2;3.5;1600;0;5500;0;;
1105А;Н2;3.5;1600;0;6000;0;;
1105А;Н2;3.5;1600;0;6500;0;;
1105А;Н2;3.5;1600;0;7000;0;;
1105А;Н2;3.5;1600;0;7500;0;;
1105А;Н2;3.5;1600;0;8000;0;;
1105А;Н2;3.5;1700;0;2000;0;;
1105А;Н2;3.5;1700;0;2500;0;;
1105А;Н2;3.5;1700;0;3000;0;;
1105А;Н2;3.5;1700;0;3500;0;;
1105А;Н2;3.5;1700;0;4000;0;;
1105А;Н2;3.5;1700;0;4500;0;;
1105А;Н2;3.5;1700;0;5000;0;;
1105А;Н2;3.5;1700;0;5500;0;;
1105А;Н2;3.5;1700;0;6000;0;;
1105А;Н2;3.5;1700;0;6500;0;;
1105А;Н2;3.5;1700;0;7000;0;;
1105А;Н2;3.5;1700;0;7500;0;;
1105А;Н2;3.5;1700;0;8000;0;;
1105А;Н2;3.5;1800;0;2000;0;;
1105А;Н2;3.5;1800;0;2500;0;;
1105А;Н2;3.5;1800;0;3000;0;;
1105А;Н2;3.5;1800;0;3500;0;;
1105А;Н2;3.5;1800;0;4000;0;;
1105А;Н2;3.5;1800;0;4500;0;;
1105А;Н2;3.5;1800;0;5000;0;;
1105А;Н2;3.5;1800;0;5500;0;;
1105А;Н2;3.5;1800;0;6000;0;;
1105А;Н2;3.5;1800;0;6500;0;;
1105А;Н2;3.5;1800;0;7000;0;;
1105А;Н2;3.5;1800;0;7500;0;;
1105А;Н2;3.5;1800;0;8000;0;;
1105А;Н2;3.5;1900;0;2000;0;;
1105А;Н2;3.5;1900;0;2500;0;;
1105А;Н2;3.5;1900;0;3000;0;;
1105А;Н2;3.5;1900;0;3500;0;;
1105А;Н2;3.5;1900;0;4000;0;;
1105А;Н2;3.5;1900;0;4500;0;;
1105А;Н2;3.5;1900;0;5000;0;;
1105А;Н2;3.5;1900;0;5500;0;;
1105А;Н2;3.5;1900;0;6000;0;;
1105А;Н2;3.5;1900;0;6500;0;;
1105А;Н2;3.5;1900;0;7000;0;;
1105А;Н2;3.5;1900;0;7500;0;;
1105А;Н2;3.5;1900;0;8000;0;;
1105А;Н2;3.5;2000;0;2000;0;;
1105А;Н2;3.5;2000;0;2500;0;;
1105А;Н2;3.5;2000;0;3000;0;;
1105А;Н2;3.5;2000;0;3500;0;;
1105А;Н2;3.5;2000;0;4000;0;;
1105А;Н2;3.5;2000;0;4500;0;;
1105А;Н2;3.5;2000;0;5000;0;;
1105А;Н2;3.5;2000;0;5500;0;;
1105А;Н2;3.5;2000;0;6000;0;;
1105А;Н2;3.5;2000;0;6500;0;;
1105А;Н2;3.5;2000;0;7000;0;;
1105А;Н2;3.5;2000;0;7500;0;;
1105А;Н2;3.5;2000;0;8000;0;;
1105А;Н2;4;1000;0;2000;0;;
1105А;Н2;4;1000;0;2500;0;;
1105А;Н2;4;1000;0;3000;0;;
1105А;Н2;4;1000;0;3500;0;;
1105А;Н2;4;1000;0;4000;0;;
1105А;Н2;4;1000;0;4500;0;;
1105А;Н2;4;1000;0;5000;0;;
1105А;Н2;4;1000;0;5500;0;;
1105А;Н2;4;1000;0;6000;0;;
1105А;Н2;4;1000;0;6500;0;;
1105А;Н2;4;1000;0;7000;0;;
1105А;Н2;4;1000;0;7500;0;;
1105А;Н2;4;1000;0;8000;0;;
1105А;Н2;4;1100;0;2000;0;;
1105А;Н2;4;1100;0;2500;0;;
1105А;Н2;4;1100;0;3000;0;;
1105А;Н2;4;1100;0;3500;0;;
1105А;Н2;4;1100;0;4000;0;;
1105А;Н2;4;1100;0;4500;0;;
1105А;Н2;4;1100;0;5000;0;;
1105А;Н2;4;1100;0;5500;0;;
1105А;Н2;4;1100;0;6000;0;;
1105А;Н2;4;1100;0;6500;0;;
1105А;Н2;4;1100;0;7000;0;;
1105А;Н2;4;1100;0;7500;0;;
1105А;Н2;4;1100;0;8000;0;;
1105А;Н2;4;1200;0;2000;0;;
1105А;Н2;4;1200;0;2500;0;;
1105А;Н2;4;1200;0;3000;0;;
1105А;Н2;4;1200;0;3500;0;;
1105А;Н2;4;1200;0;4000;0;;
1105А;Н2;4;1200;0;4500;0;;
1105А;Н2;4;1200;0;5000;0;;
1105А;Н2;4;1200;0;5500;0;;
1105А;Н2;4;1200;0;6000;0;;
1105А;Н2;4;1200;0;6500;0;;
1105А;Н2;4;1200;0;7000;0;;
1105А;Н2;4;1200;0;7500;0;;
1105А;Н2;4;1200;0;8000;0;;
1105А;Н2;4;1300;0;2000;0;;
1105А;Н2;4;1300;0;2500;0;;
1105А;Н2;4;1300;0;3000;0;;
1105А;Н2;4;1300;0;3500;0;;
1105А;Н2;4;1300;0;4000;0;;
1105А;Н2;4;1300;0;4500;0;;
1105А;Н2;4;1300;0;5000;0;;
1105А;Н2;4;1300;0;5500;0;;
1105А;Н2;4;1300;0;6000;0;;
1105А;Н2;4;1300;0;6500;0;;
1105А;Н2;4;1300;0;7000;0;;
1105А;Н2;4;1300;0;7500;0;;
1105А;Н2;4;1300;0;8000;0;;
1105А;Н2;4;1400;0;2000;0;;
1105А;Н2;4;1400;0;2500;0;;
1105А;Н2;4;1400;0;3000;0;;
1105А;Н2;4;1400;0;3500;0;;
1105А;Н2;4;1400;0;4000;0;;
1105А;Н2;4;1400;0;4500;0;;
1105А;Н2;4;1400;0;5000;0;;
1105А;Н2;4;1400;0;5500;0;;
1105А;Н2;4;1400;0;6000;0;;
1105А;Н2;4;1400;0;6500;0;;
1105А;Н2;4;1400;0;7000;0;;
1105А;Н2;4;1400;0;7500;0;;
1105А;Н2;4;1400;0;8000;0;;
1105А;Н2;4;1500;0;2000;0;;
1105А;Н2;4;1500;0;2500;0;;
1105А;Н2;4;1500;0;3000;0;;
1105А;Н2;4;1500;0;3500;0;;
1105А;Н2;4;1500;0;4000;0;;
1105А;Н2;4;1500;0;4500;0;;
1105А;Н2;4;1500;0;5000;0;;
1105А;Н2;4;1500;0;5500;0;;
1105А;Н2;4;1500;0;6000;0;;
1105А;Н2;4;1500;0;6500;0;;
1105А;Н2;4;1500;0;7000;0;;
1105А;Н2;4;1500;0;7500;0;;
1105А;Н2;4;1500;0;8000;0;;
1105А;Н2;4;1600;0;2000;0;;
1105А;Н2;4;1600;0;2500;0;;
1105А;Н2;4;1600;0;3000;0;;
1105А;Н2;4;1600;0;3500;0;;
1105А;Н2;4;1600;0;4000;0;;
1105А;Н2;4;1600;0;4500;0;;
1105А;Н2;4;1600;0;5000;0;;
1105А;Н2;4;1600;0;5500;0;;
1105А;Н2;4;1600;0;6000;0;;
1105А;Н2;4;1600;0;6500;0;;
1105А;Н2;4;1600;0;7000;0;;
1105А;Н2;4;1600;0;7500;0;;
1105А;Н2;4;1600;0;8000;0;;
1105А;Н2;4;1700;0;2000;0;;
1105А;Н2;4;1700;0;2500;0;;
1105А;Н2;4;1700;0;3000;0;;
1105А;Н2;4;1700;0;3500;0;;
1105А;Н2;4;1700;0;4000;0;;
1105А;Н2;4;1700;0;4500;0;;
1105А;Н2;4;1700;0;5000;0;;
1105А;Н2;4;1700;0;5500;0;;
1105А;Н2;4;1700;0;6000;0;;
1105А;Н2;4;1700;0;6500;0;;
1105А;Н2;4;1700;0;7000;0;;
1105А;Н2;4;1700;0;7500;0;;
1105А;Н2;4;1700;0;8000;0;;
1105А;Н2;4;1800;0;2000;0;;
1105А;Н2;4;1800;0;2500;0;;
1105А;Н2;4;1800;0;3000;0;;
1105А;Н2;4;1800;0;3500;0;;
1105А;Н2;4;1800;0;4000;0;;
1105А;Н2;4;1800;0;4500;0;;
1105А;Н2;4;1800;0;5000;0;;
1105А;Н2;4;1800;0;5500;0;;
1105А;Н2;4;1800;0;6000;0;;
1105А;Н2;4;1800;0;6500;0;;
1105А;Н2;4;1800;0;7000;0;;
1105А;Н2;4;1800;0;7500;0;;
1105А;Н2;4;1800;0;8000;0;;
1105А;Н2;4;1900;0;2000;0;;
1105А;Н2;4;1900;0;2500;0;;
1105А;Н2;4;1900;0;3000;0;;
1105А;Н2;4;1900;0;3500;0;;
1105А;Н2;4;1900;0;4000;0;;
1105А;Н2;4;1900;0;4500;0;;
1105А;Н2;4;1900;0;5000;0;;
1105А;Н2;4;1900;0;5500;0;;
1105А;Н2;4;1900;0;6000;0;;
1105А;Н2;4;1900;0;6500;0;;
1105А;Н2;4;1900;0;7000;0;;
1105А;Н2;4;1900;0;7500;0;;
1105А;Н2;4;1900;0;8000;0;;
1105А;Н2;4;2000;0;2000;0;;
1105А;Н2;4;2000;0;2500;0;;
1105А;Н2;4;2000;0;3000;0;;
1105А;Н2;4;2000;0;3500;0;;
1105А;Н2;4;2000;0;4000;0;;
1105А;Н2;4;2000;0;4500;0;;
1105А;Н2;4;2000;0;5000;0;;
1105А;Н2;4;2000;0;5500;0;;
1105А;Н2;4;2000;0;6000;0;;
1105А;Н2;4;2000;0;6500;0;;
1105А;Н2;4;2000;0;7000;0;;
1105А;Н2;4;2000;0;7500;0;;
1105А;Н2;4;2000;0;8000;0;;
1105А;Н2;4.5;1000;0;2000;0;;
1105А;Н2;4.5;1000;0;2500;0;;
1105А;Н2;4.5;1000;0;3000;0;;
1105А;Н2;4.5;1000;0;3500;0;;
1105А;Н2;4.5;1000;0;4000;0;;
1105А;Н2;4.5;1000;0;4500;0;;
1105А;Н2;4.5;1000;0;5000;0;;
1105А;Н2;4.5;1000;0;5500;0;;
1105А;Н2;4.5;1000;0;6000;0;;
1105А;Н2;4.5;1000;0;6500;0;;
1105А;Н2;4.5;1000;0;7000;0;;
1105А;Н2;4.5;1000;0;7500;0;;
1105А;Н2;4.5;1000;0;8000;0;;
1105А;Н2;4.5;1100;0;2000;0;;
1105А;Н2;4.5;1100;0;2500;0;;
1105А;Н2;4.5;1100;0;3000;0;;
1105А;Н2;4.5;1100;0;3500;0;;
1105А;Н2;4.5;1100;0;4000;0;;
1105А;Н2;4.5;1100;0;4500;0;;
1105А;Н2;4.5;1100;0;5000;0;;
1105А;Н2;4.5;1100;0;5500;0;;
1105А;Н2;4.5;1100;0;6000;0;;
1105А;Н2;4.5;1100;0;6500;0;;
1105А;Н2;4.5;1100;0;7000;0;;
1105А;Н2;4.5;1100;0;7500;0;;
1105А;Н2;4.5;1100;0;8000;0;;
1105А;Н2;4.5;1200;0;2000;0;;
1105А;Н2;4.5;1200;0;2500;0;;
1105А;Н2;4.5;1200;0;3000;0;;
1105А;Н2;4.5;1200;0;3500;0;;
1105А;Н2;4.5;1200;0;4000;0;;
1105А;Н2;4.5;1200;0;4500;0;;
1105А;Н2;4.5;1200;0;5000;0;;
1105А;Н2;4.5;1200;0;5500;0;;
1105А;Н2;4.5;1200;0;6000;0;;
1105А;Н2;4.5;1200;0;6500;0;;
1105А;Н2;4.5;1200;0;7000;0;;
1105А;Н2;4.5;1200;0;7500;0;;
1105А;Н2;4.5;1200;0;8000;0;;
1105А;Н2;4.5;1300;0;2000;0;;
1105А;Н2;4.5;1300;0;2500;0;;
1105А;Н2;4.5;1300;0;3000;0;;
1105А;Н2;4.5;1300;0;3500;0;;
1105А;Н2;4.5;1300;0;4000;0;;
1105А;Н2;4.5;1300;0;4500;0;;
1105А;Н2;4.5;1300;0;5000;0;;
1105А;Н2;4.5;1300;0;5500;0;;
1105А;Н2;4.5;1300;0;6000;0;;
1105А;Н2;4.5;1300;0;6500;0;;
1105А;Н2;4.5;1300;0;7000;0;;
1105А;Н2;4.5;1300;0;7500;0;;
1105А;Н2;4.5;1300;0;8000;0;;
1105А;Н2;4.5;1400;0;2000;0;;
1105А;Н2;4.5;1400;0;2500;0;;
1105А;Н2;4.5;1400;0;3000;0;;
1105А;Н2;4.5;1400;0;3500;0;;
1105А;Н2;4.5;1400;0;4000;0;;
1105А;Н2;4.5;1400;0;4500;0;;
1105А;Н2;4.5;1400;0;5000;0;;
1105А;Н2;4.5;1400;0;5500;0;;
1105А;Н2;4.5;1400;0;6000;0;;
1105А;Н2;4.5;1400;0;6500;0;;
1105А;Н2;4.5;1400;0;7000;0;;
1105А;Н2;4.5;1400;0;7500;0;;
1105А;Н2;4.5;1400;0;8000;0;;
1105А;Н2;4.5;1500;0;2000;0;;
1105А;Н2;4.5;1500;0;2500;0;;
1105А;Н2;4.5;1500;0;3000;0;;
1105А;Н2;4.5;1500;0;3500;0;;
1105А;Н2;4.5;1500;0;4000;0;;
1105А;Н2;4.5;1500;0;4500;0;;
1105А;Н2;4.5;1500;0;5000;0;;
1105А;Н2;4.5;1500;0;5500;0;;
1105А;Н2;4.5;1500;0;6000;0;;
1105А;Н2;4.5;1500;0;6500;0;;
1105А;Н2;4.5;1500;0;7000;0;;
1105А;Н2;4.5;1500;0;7500;0;;
1105А;Н2;4.5;1500;0;8000;0;;
1105А;Н2;4.5;1600;0;2000;0;;
1105А;Н2;4.5;1600;0;2500;0;;
1105А;Н2;4.5;1600;0;3000;0;;
1105А;Н2;4.5;1600;0;3500;0;;
